Scottie,Scheffler,2018,,,,25080.0,
Seamus,Power,2015,,,,,
Seamus,Power,2016,,,,,
Seamus,Power,2017,1.0,25.0,70.06,646180.0,0.04
Seamus,Power,2018,2.0,28.0,70.38,791018.0,0.07142857142857142
Sean,Crocker,2018,,,,31000.0,
Sean,Dougherty,2011,,,,,
Sean,Dougherty,2015,,,,,
Sean,Jacklin,2018,,,,,
Sean,Kelly,2017,,,,,
Sean,McCarty,2013,,,,,
Sean,McCarty,2018,,,,10730.0,
Sean,O'Hair,2010,3.0,25.0,70.79,2041540.0,0.12
Sean,O'Hair,2011,1.0,24.0,71.29,1618948.0,0.041666666666666664
Sean,O'Hair,2012,2.0,24.0,70.68,1665981.0,0.08333333333333333
Sean,O'Hair,2013,,,72.18,268614.0,
Sean,O'Hair,2014,1.0,25.0,71.17,508793.0,0.04
Sean,O'Hair,2015,3.0,26.0,70.55,1737300.0,0.11538461538461539
Sean,O'Hair,2016,2.0,27.0,70.39,1786463.0,0.07407407407407407
Sean,O'Hair,2017,5.0,25.0,70.87,1965523.0,0.2
Sean,O'Hair,2018,2.0,22.0,71.27,1514865.0,0.09090909090909091
Sean,Riordan,2015,,,,,
Sean,Riordan,2016,,,,,
Sean,Shahi,2011,,,,,
Seath,Lauer,2010,,,,,
Sebastian,Cappelen,2014,,,,,
Sebastian,Cappelen,2015,,,,18475.0,
Sebastian,Cappelen,2016,,,,,
Sebastian,Cappelen,2017,,,,,
Sebastian,Cappelen,2018,,,,,
Sebastian,Fernandez,2011,,,,,
Sebastian,Fernandez,2012,,,,,
Sebastian,Fernandez,2013,,,,,
Sebastian,Hansson,2018,,,,,
Sebastian,Heisele,2016,,,,,
Sebastian,Heisele,2017,,,,,
Sebastian,Heisele,2018,,,,,
Sebastian,MacLean,2012,,,,,
Sebastian,MacLean,2016,,,,,
Sebastian,Munoz,2016,,,,,
Sebastian,Munoz,2017,1.0,17.0,71.14,563900.0,0.058823529411764705
Sebastian,Munoz,2018,,,,17675.0,
Sebastian,Saavedra,2011,,,,,
Sebastian,Saavedra,2012,,,,,
Sebastian,Saavedra,2013,,,,,
Sebastian,Saavedra,2014,,,,,
Sebastian,Salem,2012,,,,,
Sebastian,Salem,2013,,,,,
Sebastian,Soderberg,2015,,,,,
Sebastian,Soderberg,2016,,,,,
Sebastian,Soderberg,2017,,,,,
Sebastian,Soderberg,2018,,,,,
Sebastian,Vazquez,2012,,,,,
Sebastian,Vazquez,2013,,,,7700.0,
Sebastian,Vazquez,2014,,,,,
Sebastian,Vazquez,2015,,,,,
Sebastian,Vazquez,2016,,,,,
Sebastian,Vazquez,2017,,,,,
Sebastian,Vazquez,2018,,,,,
Sebastien,Gros,2015,,,,,
Sebastien,Gros,2016,,,,,
Sebastien,Gros,2017,,,,,
Sebastien,Gros,2018,,,,,
Sebi,Garcia,2011,,,,,
Sebi,Garcia,2012,,,,,
Sebi,Garcia,2013,,,,,
Sejun,Yoon,2015,,,,,
Sejun,Yoon,2016,,,,,
Sejun,Yoon,2018,,,,,
Senroku,Isa,2011,,,,,
Seong,Ho Lee,2010,,,,5000.0,
Seong,Ho Lee,2011,,,,,
Seong,Ho Lee,2012,,,,,
Seong,Ho Lee,2013,,,,,
Seong-Man,Han,2011,,,,,
Seong-Yong,Kim,2011,,,,,
Seong-Yong,Kim,2012,,,,,
Seong-Yong,Kim,2017,,,,,
Seong-Yong,Kim,2018,,,,,
Sepp,Straka,2017,,,,,
Sepp,Straka,2018,,,,,
Sergio,Garcia,2010,1.0,15.0,71.54,936845.0,0.06666666666666667
Sergio,Garcia,2011,3.0,16.0,70.23,1524091.0,0.1875
Sergio,Garcia,2012,3.0,16.0,70.68,2510116.0,0.1875
Sergio,Garcia,2013,6.0,17.0,70.4,2251139.0,0.35294117647058826
Sergio,Garcia,2014,10.0,16.0,69.38,4939606.0,0.625
Sergio,Garcia,2015,4.0,15.0,70.3,2670229.0,0.26666666666666666
Sergio,Garcia,2016,4.0,15.0,70.39,3242156.0,0.26666666666666666
Sergio,Garcia,2017,3.0,17.0,69.92,3522476.0,0.17647058823529413
Sergio,Garcia,2018,3.0,15.0,,878354.0,0.2
Seth,Fair,2017,,,,,
Seth,Reeves,2017,,,,,
Seth,Reeves,2018,,,,,
Settee,Prakongvech,2018,,,,,
Seuk-hyun,Baek,2010,,,,,
Seuk-hyun,Baek,2011,,,,,
Seuk-hyun,Baek,2012,,,,,
Seuk-hyun,Baek,2013,,,,,
Seuk-hyun,Baek,2014,,,,54700.0,
Seuk-hyun,Baek,2015,,,,13160.0,
Seuk-hyun,Baek,2016,,,,,
Seung-Yul,Noh,2010,,,,211622.0,
Seung-Yul,Noh,2011,,,,239570.0,
Seung-Yul,Noh,2012,3.0,28.0,70.5,1716751.0,0.10714285714285714
Seung-Yul,Noh,2013,1.0,25.0,71.69,391763.0,0.04
Seung-Yul,Noh,2014,3.0,27.0,70.68,2115234.0,0.1111111111111111
Seung-Yul,Noh,2015,1.0,21.0,71.15,711609.0,0.047619047619047616
Seung-Yul,Noh,2016,1.0,28.0,70.94,661711.0,0.03571428571428571
Seung-Yul,Noh,2017,3.0,31.0,70.68,1080706.0,0.0967741935483871
Seung-Yul,Noh,2018,,,,44516.0,
Seung-taek,Lee,2017,,,,,
Seung-taek,Lee,2018,,,,,
Seunghyuk,Kim,2011,,,,,
Seunghyuk,Kim,2012,,,,,
Seunghyuk,Kim,2013,,,,,
Seunghyuk,Kim,2014,,,,,
Seunghyuk,Kim,2015,,,,,
Seunghyuk,Kim,2016,,,,,
Seunghyuk,Kim,2017,,,,,
Seunghyuk,Kim,2018,,,,20628.0,
Seungsu,Han,2010,,,,10812.0,
Seungsu,Han,2016,,,,,
Seungsu,Han,2017,,,,,
Seungsu,Han,2018,1.0,3.0,,132603.0,0.3333333333333333
Seungyun,Lee,2016,,,,,
Seve,Benson,2010,,,,,
Seve,Benson,2011,,,,,
Seve,Benson,2012,,,,,
Seve,Benson,2013,,,,,
Seve,Benson,2014,,,,,
Seve,Benson,2015,,,,,
Seve,Benson,2016,,,,,
Shaaban,Hussin,2010,,,,50000.0,
Shaaban,Hussin,2011,,,,42500.0,
Shaaban,Hussin,2012,,,,41000.0,
Shaaban,Hussin,2013,,,,,
Shaaban,Hussin,2014,,,,,
Shaaban,Hussin,2015,,,,,
Shamim,Khan,2010,,,,,
Shamim,Khan,2011,,,,,
Shane,Bertsch,2010,,,,57108.0,
Shane,Bertsch,2011,2.0,20.0,70.55,493584.0,0.1
Shane,Bertsch,2012,,,,78795.0,
Shane,Bertsch,2013,,,,112000.0,
Shane,Bertsch,2014,,,,,
Shane,Bertsch,2015,,,,,
Shane,Bertsch,2016,,,,105493.0,
Shane,Bertsch,2017,,,,15328.0,
Shane,Bertsch,2018,,,,,
Shane,Lowry,2010,,,,33792.0,
Shane,Lowry,2011,,,,,
Shane,Lowry,2012,,,,55000.0,
Shane,Lowry,2013,1.0,9.0,,345551.0,0.1111111111111111
Shane,Lowry,2014,1.0,3.0,,253367.0,0.3333333333333333
Shane,Lowry,2015,3.0,13.0,,2298517.0,0.23076923076923078
Shane,Lowry,2016,2.0,17.0,71.5,1585436.0,0.11764705882352941
Shane,Lowry,2017,1.0,16.0,71.08,902661.0,0.0625
Shane,Lowry,2018,,,70.95,954397.0,
Shankar,Das,2012,,,,,
Shariffudin,Ariffin,2018,,,,,
Shaun,Micheel,2010,3.0,21.0,70.57,1025500.0,0.14285714285714285
Shaun,Micheel,2011,,,71.69,206450.0,
Shaun,Micheel,2012,,,,103559.0,
Shaun,Micheel,2013,,,,,
Shaun,Micheel,2014,,,,,
Shaun,Micheel,2015,,,,16321.0,
Shaun,Micheel,2016,,,,17760.0,
Shaun,Micheel,2017,,,,6300.0,
Shaun,Micheel,2018,,,,6930.0,
Shaun,Norris,2011,,,,,
Shaun,Norris,2012,,,,,
Shaun,Norris,2013,,,,,
Shaun,Norris,2015,,,,,
Shaun,Norris,2016,,,,,
Shaun,Norris,2017,,,,69250.0,
Shaun,Norris,2018,,,,25317.0,
Shawn,Jasper,2010,,,,5000.0,
Shawn,Lu,2016,,,,,
Shawn,Stefani,2011,,,,5000.0,
Shawn,Stefani,2012,,,,27650.0,
Shawn,Stefani,2013,2.0,21.0,71.16,511399.0,0.09523809523809523
Shawn,Stefani,2014,2.0,17.0,70.72,1369259.0,0.11764705882352941
Shawn,Stefani,2015,3.0,26.0,70.15,1757803.0,0.11538461538461539
Shawn,Stefani,2016,1.0,29.0,71.0,698102.0,0.034482758620689655
Shawn,Stefani,2017,1.0,26.0,70.57,404377.0,0.038461538461538464
Shawn,Stefani,2018,1.0,25.0,70.66,523204.0,0.04
Shawn,Warren,2018,,,,,
Shigeki,Maruyama,2010,,,,22440.0,
Shigeki,Maruyama,2011,1.0,2.0,,177375.0,0.5
Shigeki,Maruyama,2012,,,,,
Shigeru,Nonaka,2010,,,,,
Shigeru,Nonaka,2011,,,,,
Shigeru,Nonaka,2012,,,,,
Shigeru,Nonaka,2013,,,,,
Shigeru,Nonaka,2014,,,,,
Shingo,Katayama,2010,,,,,
Shingo,Katayama,2011,,,,,
Shingo,Katayama,2012,,,,,
Shingo,Katayama,2013,,,,24641.0,
Shingo,Katayama,2014,,,,,
Shingo,Katayama,2015,,,,,
Shingo,Katayama,2016,,,,,
Shingo,Katayama,2017,,,,,
Shingo,Katayama,2018,,,,,
Shinichi,Mizuno,2018,,,,,
Shinichi,Yokota,2010,,,,,
Shinichi,Yokota,2011,,,,,
Shinichi,Yokota,2015,,,,,
Shinji,Tomimura,2015,,,,,
Shintaro,Ban,2018,,,,,
Shintaro,Kai,2010,,,,,
Shintaro,Kai,2011,,,,,
Shintaro,Kai,2015,,,,,
Shintaro,Kobayashi,2016,,,,,
Shintaro,Kobayashi,2017,,,,,
Shiv,Kapur,2010,,,,,
Shiv,Kapur,2011,,,,,
Shiv,Kapur,2012,,,,,
Shiv,Kapur,2013,,,,17864.0,
Shiv,Kapur,2014,,,,191968.0,
Shiv,Kapur,2015,,,,,
Shiv,Kapur,2016,,,,,
Shiv,Kapur,2017,,,,,
Shiv,Kapur,2018,,,,,
Shohei,Hasegawa,2018,,,,,
Shota,Akiyoshi,2011,,,,,
Shota,Akiyoshi,2017,,,,,
Shota,Akiyoshi,2018,,,,,
Shubhankar,Sharma,2015,,,,,
Shubhankar,Sharma,2016,,,,,
Shubhankar,Sharma,2017,,,,,
Shubhankar,Sharma,2018,1.0,11.0,,370607.0,0.09090909090909091
Shugo,Imahira,2015,,,,,
Shugo,Imahira,2016,,,,,
Shugo,Imahira,2017,,,,,
Shugo,Imahira,2018,,,,14198.0,
Shukree,Othman,2011,,,,,
Shukree,Othman,2015,,,,,
Shun,Yat Hak,2016,,,,,
Shunsuke,Sonoda,2010,,,,34750.0,
Shunsuke,Sonoda,2011,,,,,
Shunsuke,Sonoda,2012,,,,,
Shunsuke,Sonoda,2013,,,,,
Shunsuke,Sonoda,2014,,,,,
Shunsuke,Sonoda,2015,,,,,
Shunsuke,Sonoda,2016,,,,,
Shunsuke,Sonoda,2017,,,,,
Shunya,Takeyasu,2016,,,,,
Shunya,Takeyasu,2017,,,,,
Shunya,Takeyasu,2018,,,,,
Si,Woo Kim,2012,,,,25000.0,
Si,Woo Kim,2013,,,,,
Si,Woo Kim,2014,,,,,
Si,Woo Kim,2015,,,,,
Si,Woo Kim,2016,5.0,34.0,70.34,3086369.0,0.14705882352941177
Si,Woo Kim,2017,2.0,30.0,72.51,2681177.0,0.06666666666666667
Si,Woo Kim,2018,5.0,31.0,71.1,2276114.0,0.16129032258064516
Siddikur,Rahman,2010,,,,121250.0,
Siddikur,Rahman,2011,,,,87500.0,
Siddikur,Rahman,2012,,,,68000.0,
Siddikur,Rahman,2013,,,,,
Siddikur,Rahman,2014,,,,77933.0,
Siddikur,Rahman,2015,,,,,
Siddikur,Rahman,2016,,,,,
Siddikur,Rahman,2017,,,,,
Siddikur,Rahman,2018,,,,,
Sihwan,Kim,2012,,,,,
Sihwan,Kim,2013,,,,,
Sihwan,Kim,2014,,,,,
Sihwan,Kim,2015,,,,,
Sihwan,Kim,2016,,,,,
Sihwan,Kim,2017,,,,,
Sihwan,Kim,2018,,,,,
Simon,Dyson,2010,,,,304321.0,
Simon,Dyson,2011,1.0,3.0,,329666.0,0.3333333333333333
Simon,Dyson,2012,,,,257456.0,
Simon,Dyson,2013,,,,,
Simon,Dyson,2014,,,,,
Simon,Dyson,2015,,,,,
Simon,Edwards,2010,,,,,
Simon,Edwards,2011,,,,,
Simon,Forsstrom,2015,,,,,
Simon,Forsstrom,2016,,,,,
Simon,Forsstrom,2017,,,,,
Simon,Forsstrom,2018,,,,,
Simon,Griffiths,2010,,,,,
Simon,Griffiths,2011,,,,,
Simon,Griffiths,2014,,,,,
Simon,Griffiths,2015,,,,,
Simon,Griffiths,2016,,,,,
Simon,Hawkes,2018,,,,,
Simon,Khan,2010,,,,143021.0,
Simon,Khan,2011,,,,36302.0,
Simon,Khan,2012,,,,23180.0,
Simon,Khan,2013,,,,16844.0,
Simon,Khan,2014,,,,,
Simon,Khan,2016,,,,,
Simon,Khan,2017,,,,,
Simon,Lilly,2011,,,,,
Simon,Thornton,2010,,,,,
Simon,Thornton,2011,,,,,
Simon,Thornton,2012,,,,,
Simon,Thornton,2013,,,,,
Simon,Thornton,2014,,,,,
Simon,Wakefield,2010,,,,,
Simon,Wakefield,2011,,,,,
Simon,Wakefield,2012,,,,,
Simon,Wakefield,2013,,,,,
Simon,Wakefield,2014,,,,,
Simon,Wakefield,2015,,,,,
Simon,Wakefield,2016,,,,,
Simon,Yates,2010,,,,,
Simon,Yates,2011,,,,,
Simon,Yates,2013,,,,,
Simon,Yates,2015,,,,,
Simon,Yates,2016,,,,,
Sion,Bebb,2010,,,,,
Sion,Bebb,2011,,,,,
Skip,Kendall,2010,1.0,18.0,71.14,309439.0,0.05555555555555555
Skip,Kendall,2011,,,,11940.0,
Skip,Kendall,2012,,,,62390.0,
Skip,Kendall,2013,,,,13590.0,
Skip,Kendall,2014,,,,,
Skip,Kendall,2015,,,,,
Skip,Kendall,2018,,,,,
Smylie,Kaufman,2014,,,,,
Smylie,Kaufman,2015,,,,7210.0,
Smylie,Kaufman,2016,4.0,28.0,70.92,2508174.0,0.14285714285714285
Smylie,Kaufman,2017,1.0,26.0,71.2,916425.0,0.038461538461538464
Smylie,Kaufman,2018,1.0,22.0,,201136.0,0.045454545454545456
Son,Joon-eob,2017,,,,,
Song,Young-hoon,2011,,,,,
Sonny,Skinner,2010,,,,,
Sonny,Skinner,2013,,,,,
Sonny,Skinner,2015,,,,,
Soomin,Lee,2011,,,,,
Soomin,Lee,2013,,,,,
Soomin,Lee,2015,,,,,
Soomin,Lee,2016,,,,18529.0,
Soomin,Lee,2017,,,,56645.0,
Soomin,Lee,2018,,,,,
Soren,Hansen,2010,,,,170750.0,
Soren,Hansen,2011,,,,,
Soren,Hansen,2012,,,,,
Soren,Hansen,2013,,,,,
Soren,Hansen,2014,,,,,
Soren,Hansen,2015,,,,,
Soren,Hansen,2016,,,,,
Soren,Kjeldsen,2010,,,,246989.0,
Soren,Kjeldsen,2011,,,,60000.0,
Soren,Kjeldsen,2012,,,,60000.0,
Soren,Kjeldsen,2013,,,,,
Soren,Kjeldsen,2014,,,,,
Soren,Kjeldsen,2015,,,,126000.0,
Soren,Kjeldsen,2016,2.0,12.0,,921468.0,0.16666666666666666
Soren,Kjeldsen,2017,1.0,17.0,71.84,2002913.0,0.058823529411764705
Soren,Kjeldsen,2018,,,,,
Spencer,Levin,2010,3.0,31.0,70.09,1199672.0,0.0967741935483871
Spencer,Levin,2011,6.0,31.0,70.0,2388038.0,0.1935483870967742
Spencer,Levin,2012,3.0,26.0,71.25,1283616.0,0.11538461538461539
Spencer,Levin,2013,,,,,
Spencer,Levin,2014,,,70.97,277780.0,
Spencer,Levin,2015,1.0,31.0,70.49,836698.0,0.03225806451612903
Spencer,Levin,2016,2.0,32.0,70.63,1179882.0,0.0625
Spencer,Levin,2017,1.0,31.0,71.06,469730.0,0.03225806451612903
Spencer,Levin,2018,,,,9331.0,
Spike,McRoy,2010,,,,6840.0,
Spike,McRoy,2012,,,,,
Stacy,Lewis,2012,,,,90000.0,
Stan,Utley,2015,,,,,
Stanislas,Gautier,2017,,,,,
Stanislav,Matus,2016,,,,,
Stanislav,Matus,2017,,,,,
Stanislav,Matus,2018,,,,,
Stefan,Wiedergruen,2012,,,,,
Stefano,Mazzoli,2016,,,,,
Stefano,Pitoni,2016,,,,,
Stefano,Pitoni,2017,,,,,
Stephan,Jaeger,2012,,,,,
Stephan,Jaeger,2013,,,,,
Stephan,Jaeger,2015,,,,,
Stephan,Jaeger,2016,,,,,
Stephan,Jaeger,2017,,,,66051.0,
Stephan,Jaeger,2018,,,70.88,422260.0,
Stephen,Ames,2010,1.0,23.0,70.51,916527.0,0.043478260869565216
Stephen,Ames,2011,2.0,22.0,70.87,547589.0,0.09090909090909091
Stephen,Ames,2012,,,71.89,193686.0,
Stephen,Ames,2013,,,71.08,188987.0,
Stephen,Ames,2014,,,,141143.0,
Stephen,Ames,2015,,,,7613.0,
Stephen,Dodd,2010,,,,,
Stephen,Dodd,2011,,,,,
Stephen,Dodd,2012,,,,,
Stephen,Gallacher,2010,,,,149245.0,
Stephen,Gallacher,2011,,,,186821.0,
Stephen,Gallacher,2012,,,,,
Stephen,Gallacher,2013,,,,242018.0,
Stephen,Gallacher,2014,1.0,12.0,,601751.0,0.08333333333333333
Stephen,Gallacher,2015,,,,281550.0,
Stephen,Gallacher,2016,,,,,
Stephen,Gallacher,2017,,,,,
Stephen,Gallacher,2018,,,,,
Stephen,Gangluff,2010,,,,5000.0,
Stephen,Gangluff,2011,,,,40000.0,
Stephen,Gangluff,2012,,,72.75,58702.0,
Stephen,Gangluff,2013,,,,,
Stephen,Gangluff,2017,,,,,
Stephen,Leaney,2010,,,,,
Stephen,Leaney,2011,,,,,
Stephen,Leaney,2012,,,,,
Stephen,Leaney,2018,,,,,
Stephen,Poole,2012,,,,,
Steve,Allan,2010,,,,42000.0,
Steve,Allan,2011,,,,13380.0,
Steve,Allan,2012,,,,,
Steve,Allan,2013,,,,,
Steve,Allan,2014,,,,,
Steve,Allan,2015,,,,,
Steve,Allan,2016,,,,,
Steve,Allan,2018,,,,12338.0,
Steve,Carney,2014,,,,,
Steve,Collins,2010,,,,,
Steve,Cutler,2016,,,,,
Steve,Dartnall,2010,,,,5000.0,
Steve,Dartnall,2011,,,,,
Steve,Dartnall,2012,,,,,
Steve,Dartnall,2013,,,,,
Steve,Dartnall,2014,,,,,
Steve,Dartnall,2015,,,,,
Steve,Dartnall,2016,,,,,
Steve,Elkington,2010,3.0,22.0,70.03,955084.0,0.13636363636363635
Steve,Elkington,2011,1.0,17.0,71.16,176225.0,0.058823529411764705
Steve,Elkington,2012,,,,,
Steve,Flesch,2010,1.0,25.0,71.62,440374.0,0.04
Steve,Flesch,2011,1.0,27.0,71.2,594622.0,0.037037037037037035
Steve,Flesch,2012,,,,,
Steve,Flesch,2013,,,,76654.0,
Steve,Flesch,2014,,,,46352.0,
Steve,Flesch,2015,1.0,7.0,,110527.0,0.14285714285714285
Steve,Flesch,2016,,,,36062.0,
Steve,Flesch,2017,,,,,
Steve,Friesen,2011,,,,,
Steve,Friesen,2012,,,,,
Steve,Holmes,2010,,,,,
Steve,Holmes,2014,,,,,
Steve,Irwin,2011,,,,,
Steve,Jones,2011,,,,,
Steve,Jones,2012,,,,,
Steve,Jones,2013,,,,,
Steve,Lamontagne,2012,,,,,
Steve,LeBrun,2011,,,,5000.0,
Steve,LeBrun,2012,,,,69479.0,
Steve,LeBrun,2013,,,71.13,337157.0,
Steve,LeBrun,2014,,,,,
Steve,Lee,2011,,,,,
Steve,Lewton,2010,,,,,
Steve,Lewton,2013,,,,,
Steve,Lewton,2014,,,,,
Steve,Lewton,2015,,,,19180.0,
Steve,Lewton,2017,,,,,
Steve,Lewton,2018,,,,,
Steve,Lowery,2010,,,71.87,118602.0,
Steve,Lowery,2011,,,,23526.0,
Steve,Lowery,2012,,,,7215.0,
Steve,Lowery,2013,,,,,
Steve,Lowery,2015,,,,6650.0,
Steve,Marino,2010,3.0,24.0,70.99,1479239.0,0.125
Steve,Marino,2011,3.0,23.0,70.71,1975076.0,0.13043478260869565
Steve,Marino,2012,,,,85040.0,
Steve,Marino,2013,,,,148874.0,
Steve,Marino,2014,,,,294565.0,
Steve,Marino,2015,,,,,
Steve,Marino,2016,2.0,24.0,71.29,768200.0,0.08333333333333333
Steve,Marino,2017,,,,98573.0,
Steve,Marino,2018,,,,76616.0,
Steve,Pate,2010,,,,,
Steve,Pate,2011,,,,15750.0,
Steve,Schneiter,2011,,,,,
Steve,Schneiter,2014,,,,,
Steve,Scott,2018,,,,,
Steve,Stricker,2010,9.0,19.0,69.78,4485235.0,0.47368421052631576
Steve,Stricker,2011,5.0,19.0,69.33,4245285.0,0.2631578947368421
Steve,Stricker,2012,7.0,19.0,70.1,3667521.0,0.3684210526315789
Steve,Stricker,2013,8.0,13.0,69.19,4590532.0,0.6153846153846154
Steve,Stricker,2014,2.0,11.0,,1491747.0,0.18181818181818182
Steve,Stricker,2015,,,,535201.0,
Steve,Stricker,2016,3.0,15.0,69.98,1573647.0,0.2
Steve,Stricker,2017,2.0,13.0,,1244536.0,0.15384615384615385
Steve,Stricker,2018,,,,992566.0,
Steve,Surry,2010,,,,,
Steve,Surry,2013,,,,,
Steve,Surry,2014,,,,,
Steve,Surry,2016,,,,,
Steve,Surry,2018,,,,,
Steve,Webster,2010,,,,,
Steve,Webster,2011,,,,,
Steve,Webster,2012,,,,,
Steve,Webster,2013,,,,,
Steve,Webster,2014,,,,,
Steve,Webster,2015,,,,,
Steve,Webster,2016,,,,,
Steve,Webster,2017,,,,,
Steve,Webster,2018,,,,,
Steve,Wheatcroft,2010,1.0,27.0,71.57,408595.0,0.037037037037037035
Steve,Wheatcroft,2011,,,,,
Steve,Wheatcroft,2012,,,71.38,135196.0,
Steve,Wheatcroft,2013,,,,59520.0,
Steve,Wheatcroft,2014,,,,,
Steve,Wheatcroft,2015,2.0,28.0,70.52,973024.0,0.07142857142857142
Steve,Wheatcroft,2016,2.0,26.0,71.26,601164.0,0.07692307692307693
Steve,Wheatcroft,2017,1.0,17.0,71.21,309518.0,0.058823529411764705
Steve,Wheatcroft,2018,1.0,20.0,70.88,309656.0,0.05
Steven,Alker,2010,,,,,
Steven,Alker,2012,,,,79277.0,
Steven,Alker,2013,,,,28961.0,
Steven,Alker,2014,,,,,
Steven,Alker,2015,,,70.32,236862.0,
Steven,Alker,2016,,,,,
Steven,Alker,2017,,,71.03,218681.0,
Steven,Bowditch,2010,,,,,
Steven,Bowditch,2011,1.0,28.0,71.2,626378.0,0.03571428571428571
Steven,Bowditch,2012,,,,231768.0,
Steven,Bowditch,2013,1.0,22.0,70.97,697775.0,0.045454545454545456
Steven,Bowditch,2014,1.0,30.0,71.2,1734693.0,0.03333333333333333
Steven,Bowditch,2015,2.0,32.0,70.34,3075410.0,0.0625
Steven,Bowditch,2016,1.0,26.0,74.2,458891.0,0.038461538461538464
Steven,Bowditch,2017,,,74.22,24650.0,
Steven,Bowditch,2018,,,,,
Steven,Brown,2014,,,,,
Steven,Brown,2015,,,,,
Steven,Brown,2016,,,,,
Steven,Brown,2017,,,,,
Steven,Brown,2018,,,,,
Steven,Conran,2010,,,,,
Steven,Conran,2011,,,,,
Steven,Conran,2012,,,,,
Steven,Conran,2013,,,,,
Steven,Conran,2014,,,,,
Steven,Ferreira,2013,,,,,
Steven,Ferreira,2014,,,,,
Steven,Ferreira,2015,,,,,
Steven,Fox,2013,,,,,
Steven,Fox,2014,,,,,
Steven,Fox,2016,,,,,
Steven,Ihm,2013,,,,,
Steven,Ihm,2014,,,,30628.0,
Steven,Ihm,2016,,,,,
Steven,Ihm,2018,,,,,
Steven,Jeffress,2010,,,,,
Steven,Jeffress,2013,,,,,
Steven,Jeffress,2014,,,,,
Steven,Jeffress,2015,,,,44750.0,
Steven,Jeffress,2016,,,,40750.0,
Steven,Jeffress,2017,,,,,
Steven,Jeffress,2018,,,,,
Steven,Jeppesen,2010,,,,,
Steven,Jeppesen,2011,,,,,
Steven,Jeppesen,2012,,,,,
Steven,Jeppesen,2013,,,,,
Steven,Jeppesen,2015,,,,,
Steven,Jeppesen,2016,,,,,
Steven,Jones,2010,,,,,
Steven,Jones,2011,,,,,
Steven,Jones,2012,,,,,
Steven,Jones,2013,,,,,
Steven,O'Hara,2010,,,,,
Steven,O'Hara,2011,,,,,
Steven,O'Hara,2012,,,,,
Steven,O'Hara,2013,,,,,
Steven,Taylor,2010,,,,,
Steven,Tiley,2010,,,,17126.0,
Steven,Tiley,2011,,,,,
Steven,Tiley,2012,,,,,
Steven,Tiley,2013,,,,56873.0,
Steven,Tiley,2014,,,,,
Steven,Tiley,2015,,,,,
Steven,Tiley,2016,,,,,
Steven,Tiley,2017,,,,,
Steven,Tiley,2018,,,,,
Steven,Young,2015,,,,,
Stewart,Cink,2010,3.0,23.0,70.55,1778636.0,0.13043478260869565
Stewart,Cink,2011,1.0,22.0,71.0,1076037.0,0.045454545454545456
Stewart,Cink,2012,,,72.04,574673.0,
Stewart,Cink,2013,3.0,22.0,71.15,1052712.0,0.13636363636363635
Stewart,Cink,2014,,,71.11,929166.0,
Stewart,Cink,2015,1.0,23.0,70.38,694655.0,0.043478260869565216
Stewart,Cink,2016,,,70.49,437855.0,
Stewart,Cink,2017,3.0,26.0,70.13,1463922.0,0.11538461538461539
Stewart,Cink,2018,3.0,25.0,70.26,1887208.0,0.12
Stewart,Hagestad,2017,,,,,
Stewart,Hagestad,2018,,,,,
Stewart,Jolly,2018,,,,,
Stiggy,Hodgson,2015,,,,,
Stiggy,Hodgson,2016,,,,,
Stiggy,Hodgson,2017,,,,,
Stu,Ingraham,2010,,,,,
Stuart,Anderson,2010,,,,,
Stuart,Anderson,2011,,,,5000.0,
Stuart,Anderson,2012,,,,,
Stuart,Appleby,2010,3.0,31.0,71.17,2044825.0,0.0967741935483871
Stuart,Appleby,2011,1.0,24.0,71.65,816150.0,0.041666666666666664
Stuart,Appleby,2012,,,70.83,377559.0,
Stuart,Appleby,2013,1.0,25.0,70.69,538333.0,0.04
Stuart,Appleby,2014,3.0,29.0,70.66,1477971.0,0.10344827586206896
Stuart,Appleby,2015,,,,138968.0,
Stuart,Appleby,2016,,,70.65,500214.0,
Stuart,Appleby,2017,1.0,16.0,,206607.0,0.0625
Stuart,Appleby,2018,,,,175235.0,
Stuart,Davis,2010,,,,,
Stuart,Davis,2011,,,,,
Stuart,Deane,2011,,,,,
Stuart,Deane,2012,,,,,
Stuart,Deane,2014,,,,,
Stuart,Deane,2017,,,,,
Stuart,Manley,2010,,,,,
Stuart,Manley,2011,,,,,
Stuart,Manley,2013,,,,,
Stuart,Manley,2014,,,,197500.0,
Stuart,Manley,2015,,,,,
Stuart,Manley,2016,,,,,
Stuart,Manley,2017,,,,31500.0,
Stuart,Manley,2018,,,,,
Stuart,Smith,2011,,,,,
Stuart,Smith,2012,,,,,
Stuart,Smith,2013,,,,,
Stuart,Smith,2014,,,,,
Sujjan,Singh,2011,,,,,
Suk,Joug-yul,2011,,,,,
Sulman,Raza,2018,,,,15300.0,
Sung,Joon Park,2010,,,,,
Sung,Joon Park,2011,,,,67500.0,
Sung,Joon Park,2012,,,,,
Sung,Joon Park,2013,,,,,
Sung,Joon Park,2014,,,,,
Sung,Joon Park,2015,1.0,27.0,71.13,597103.0,0.037037037037037035
Sung,Joon Park,2016,,,,,
Sung,Joon Park,2017,,,,,
Sung,Joon Park,2018,,,,,
Sung,Kang,2010,,,,25000.0,
